mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
384	384	1530	1530	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1406					
385	385	1532	1532	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1407					
385	385	1534	1534	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1408					
385	385	1532	1532	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	7	h		
385	385	1532	1532	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1409					
385	385	1534	1534	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
385	385	1534	1534	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1410					
385	385	1535	1535	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
386	386	1536	1536	4.0	0	0	Chord	4/4	1	1	1	1	1	1411					
386	386	1536	1536	4.0	0	0	Chord	4/4	2	1	1	1	1	1412					
387	387	1540	1540	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1413					
387	387	1542	1542	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1414					
387	387	1540	1540	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1415					
387	387	1542	1542	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1416					
388	388	1544	1544	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1417					
388	388	1546	1546	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1418					
388	388	1544	1544	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
388	388	1544	1544	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1419					
388	388	1546	1546	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5	3		
388	388	1546	1546	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1420					
389	389	1548	1548	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1421					
389	389	1550	1550	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1422					
389	389	1548	1548	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
389	389	1548	1548	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1423					
389	389	1550	1550	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1424					
390	390	1552	1552	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1425					
390	390	1554	1554	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1426					
390	390	1552	1552	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
390	390	1552	1552	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1427					
390	390	1554	1554	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1428					
391	391	1556	1556	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1429					
391	391	1558	1558	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1430					
391	391	1556	1556	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5h			
391	391	1556	1556	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1431					
391	391	1558	1558	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
391	391	1558	1558	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1432					
392	392	1560	1560	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1433					
392	392	1560	1560	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
392	392	1560	1560	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1434					
393	393	1562	1562	4.0	0	0	Chord	4/4	1	1	1	1	1	1435					
393	393	1562	1562	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
393	393	1562	1562	4.0	0	0	Chord	4/4	2	1	1	1	1	1436					
393	393	1564	1564	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	3		
393	393	1565	1565	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
394	394	1566	1566	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1437					
394	394	1568	1568	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1438					
394	394	1566	1566	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1439					
394	394	1568	1568	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1440					
395	395	1570	1570	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1441					
395	395	1572	1572	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1442					
395	395	1570	1570	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4	2		
395	395	1570	1570	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1443					
395	395	1572	1572	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
395	395	1572	1572	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1444					
396	396	1574	1574	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1445					
396	396	1576	1576	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1446					
396	396	1574	1574	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4	3h		
396	396	1574	1574	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1447					
396	396	1576	1576	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
396	396	1576	1576	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1448					
397	397	1578	1578	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1449					
397	397	1580	1580	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1450					
397	397	1578	1578	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7			
397	397	1578	1578	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1451					
397	397	1580	1580	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	#		
397	397	1580	1580	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1452					
398	398	1582	1582	4.0	0	0	Chord	4/4	1	1	1	1	1	1453					
398	398	1582	1582	4.0	0	0	Chord	4/4	2	1	1	1	1	1454					
399	399	1586	1586	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1455					
399	399	1588	1588	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1456					
399	399	1586	1586	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1457					
399	399	1588	1588	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4		
399	399	1588	1588	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1458					
400	400	1590	1590	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1459					
400	400	1592	1592	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1460					
400	400	1590	1590	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
400	400	1590	1590	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1461					
400	400	1592	1592	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1462					
401	401	1594	1594	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1463					
401	401	1596	1596	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1464					
401	401	1594	1594	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
401	401	1594	1594	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1465					
401	401	1596	1596	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7			
401	401	1596	1596	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1466					
402	402	1598	1598	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1467					
402	402	1600	1600	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1468					
402	402	1598	1598	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
402	402	1598	1598	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1469					
402	402	1600	1600	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
402	402	1600	1600	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1470					
402	402	1601	1601	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
403	403	1602	1602	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1471					
403	403	1604	1604	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1472					
403	403	1602	1602	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1473					
403	403	1604	1604	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5h			
403	403	1604	1604	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1474					
404	404	1606	1606	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1475					
404	404	1608	1608	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1476					
404	404	1606	1606	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
404	404	1606	1606	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1477					
404	404	1608	1608	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
404	404	1608	1608	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1478					
405	405	1610	1610	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1479					
405	405	1612	1612	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1480					
405	405	1610	1610	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
405	405	1610	1610	4.0	0	0	Chord	4/4	2	1	1	1	1	1481					
405	405	1612	1612	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	3		
405	405	1613	1613	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7	_		
406	406	1614	1614	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1482					
406	406	1616	1616	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1483					
406	406	1614	1614	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1484					
406	406	1616	1616	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1485					
407	407	1618	1618	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1486					
407	407	1620	1620	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1487					
407	407	1618	1618	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
407	407	1618	1618	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1488					
407	407	1620	1620	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	h7	3		
407	407	1620	1620	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1489					
408	408	1622	1622	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1490					
408	408	1624	1624	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1491					
408	408	1622	1622	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1492					
408	408	1624	1624	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1493					
409	409	1626	1626	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1494					
409	409	1628	1628	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1495					
409	409	1626	1626	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	h		
409	409	1626	1626	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1496					
409	409	1627	1627	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
409	409	1628	1628	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
409	409	1628	1628	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1497					
409	409	1629	1629	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
410	410	1630	1630	4.0	0	0	Chord	4/4	1	1	1	1	1	1498					
410	410	1630	1630	4.0	0	0	Chord	4/4	2	1	1	1	1	1499					
411	411	1634	1634	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1500					
411	411	1636	1636	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1501					
411	411	1634	1634	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1502					
411	411	1636	1636	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1503					
412	412	1638	1638	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1504					
412	412	1640	1640	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1505					
412	412	1638	1638	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	9	7	4	
412	412	1638	1638	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1506					
412	412	1640	1640	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
412	412	1640	1640	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1507					
413	413	1642	1642	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1508					
413	413	1644	1644	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1509					
413	413	1642	1642	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7	5	2	
413	413	1642	1642	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1510					
413	413	1644	1644	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4		
413	413	1644	1644	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1511					
414	414	1646	1646	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1512					
414	414	1648	1648	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1513					
414	414	1646	1646	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7	5		
414	414	1646	1646	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1514					
414	414	1648	1648	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_	_		
414	414	1648	1648	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1515					
415	415	1650	1650	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1516					
415	415	1652	1652	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1517					
415	415	1650	1650	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5			
415	415	1650	1650	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1518					
415	415	1652	1652	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
415	415	1652	1652	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1519					
416	416	1654	1654	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1520					
416	416	1656	1656	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1521					
416	416	1654	1654	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1522					
416	416	1656	1656	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
416	416	1656	1656	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1523					
417	417	1658	1658	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1524					
417	417	1658	1658	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
417	417	1658	1658	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1525					
418	418	1660	1660	4.0	0	0	Chord	4/4	1	1	1	1	1	1526					
418	418	1660	1660	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
418	418	1660	1660	4.0	0	0	Chord	4/4	2	1	1	1	1	1527					
418	418	1662	1662	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	3		
418	418	1663	1663	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
419	419	1664	1664	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1528					
419	419	1666	1666	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1529					
419	419	1664	1664	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1530					
419	419	1666	1666	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1531					
420	420	1668	1668	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1532					
420	420	1670	1670	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1533					
420	420	1668	1668	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1534					
420	420	1670	1670	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5	h	
420	420	1670	1670	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1535					
421	421	1672	1672	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1536					
421	421	1674	1674	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1537					
421	421	1672	1672	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1538					
421	421	1674	1674	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1539					
422	422	1676	1676	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1540					
422	422	1678	1678	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1541					
422	422	1676	1676	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
422	422	1676	1676	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1542					
422	422	1678	1678	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
422	422	1678	1678	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1543					
422	422	1679	1679	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
423	423	1680	1680	4.0	0	0	Chord	4/4	1	1	1	1	1	1544					
423	423	1680	1680	4.0	0	0	Chord	4/4	2	1	1	1	1	1545					
424	424	1684	1684	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1546					
424	424	1686	1686	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1547					
424	424	1684	1684	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1548					
424	424	1686	1686	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4		
424	424	1686	1686	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1549					
425	425	1688	1688	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1550					
425	425	1690	1690	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1551					
425	425	1688	1688	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
425	425	1688	1688	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1552					
425	425	1690	1690	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1553					
426	426	1692	1692	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1554					
426	426	1694	1694	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1555					
426	426	1692	1692	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
426	426	1692	1692	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1556					
426	426	1694	1694	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	4\	2		
426	426	1694	1694	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1557					
427	427	1696	1696	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1558					
427	427	1698	1698	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1559					
427	427	1696	1696	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
427	427	1696	1696	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1560					
427	427	1698	1698	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
427	427	1698	1698	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1561					
428	428	1700	1700	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1562					
428	428	1702	1702	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1563					
428	428	1700	1700	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1564					
428	428	1702	1702	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
428	428	1702	1702	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1565					
429	429	1704	1704	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1566					
429	429	1706	1706	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1567					
429	429	1704	1704	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1568					
429	429	1706	1706	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	h		
429	429	1706	1706	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1569					
430	430	1708	1708	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1570					
430	430	1708	1708	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
430	430	1708	1708	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1571					
431	431	1710	1710	4.0	0	0	Chord	4/4	1	1	1	1	1	1572					
431	431	1710	1710	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
431	431	1710	1710	4.0	0	0	Chord	4/4	2	1	1	1	1	1573					
431	431	1712	1712	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	3		
431	431	1713	1713	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
432	432	1714	1714	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1574					
432	432	1716	1716	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1575					
432	432	1714	1714	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1576					
432	432	1716	1716	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	4	3h		
432	432	1716	1716	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1577					
433	433	1718	1718	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1578					
433	433	1720	1720	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1579					
433	433	1718	1718	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1580					
433	433	1720	1720	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5	h	
433	433	1720	1720	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1581					
434	434	1722	1722	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1582					
434	434	1724	1724	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1583					
434	434	1722	1722	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1584					
434	434	1724	1724	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1585					
435	435	1726	1726	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1586					
435	435	1728	1728	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1587					
435	435	1726	1726	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7	5		
435	435	1726	1726	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1588					
435	435	1728	1728	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
435	435	1728	1728	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1589					
435	435	1729	1729	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
436	436	1730	1730	4.0	0	0	Chord	4/4	1	1	1	1	1	1590					
436	436	1730	1730	4.0	0	0	Chord	4/4	2	1	1	1	1	1591					
437	437	1734	1734	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1592					
437	437	1736	1736	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1593					
437	437	1734	1734	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1594					
437	437	1736	1736	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
437	437	1736	1736	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1595					
438	438	1738	1738	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1596					
438	438	1740	1740	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1597					
438	438	1738	1738	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
438	438	1738	1738	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1598					
438	438	1740	1740	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
438	438	1740	1740	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1599					
439	439	1742	1742	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1600					
439	439	1744	1744	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1601					
439	439	1742	1742	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1602					
439	439	1744	1744	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
439	439	1744	1744	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1603					
440	440	1746	1746	4.0	0	0	Chord	4/4	1	1	1	1	1	1604					
440	440	1746	1746	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
440	440	1746	1746	4.0	0	0	Chord	4/4	2	1	1	1	1	1605					
440	440	1748	1748	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	3		
440	440	1749	1749	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
441	441	1750	1750	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1606					
441	441	1752	1752	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1607					
441	441	1750	1750	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1608					
441	441	1752	1752	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	8			
441	441	1752	1752	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1609					
442	442	1754	1754	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1610					
442	442	1756	1756	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1611					
442	442	1754	1754	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7			
442	442	1754	1754	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1612					
442	442	1756	1756	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
442	442	1756	1756	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1613					
443	443	1758	1758	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1614					
443	443	1760	1760	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1615					
443	443	1758	1758	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5			
443	443	1758	1758	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1616					
443	443	1760	1760	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1617					
444	444	1762	1762	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1618					
444	444	1764	1764	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1619					
444	444	1762	1762	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	h	
444	444	1762	1762	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1620					
444	444	1764	1764	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
444	444	1764	1764	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1621					
445	445	1766	1766	4.0	0	0	Chord	4/4	1	1	1	1	1	1622					
445	445	1766	1766	4.0	0	0	Chord	4/4	2	1	1	1	1	1623					
446	446	1770	1770	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1624					
446	446	1772	1772	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1625					
